label,thread,symbol,inclusive_samples,inclusive_percent,total_samples,window_seconds
fourteam_ai_postfix,12132,battlezone98redux.exe!construct<>,39,0.2653,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpLocalInfoAllocFromCache@8+0x242,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,"ucrtbase.dll!__crt_seh_guarded_call<int>::operator()<<lambda_6d20deecaf4856105ebacbad442d1079>,<lambda_9a32fed5bf61b6b509b2d3f6003082a1> &,<lambda_63ea2239ed67c638ddbae41947fdf875> >+0x2f",38,0.2585,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!__write_internal+0x9a,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!__write_nolock+0xc4,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::InitLoggerOnce+0x194,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!___acrt_stdio_flush_nolock+0x49,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!_fflush+0x3f,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!_fflush_nolock_internal+0xe,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getShadowCamera@PSSMShadowCameraSetup@Ogre@@UBEXPBVSceneManager@2@PBVCamera@2@PBVViewport@2@PBVLight@2@PAV42@I@Z+0xbc,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4f90a0,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_784100,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?setViewport@SceneManager@Ogre@@MAEXPAVViewport@2@@Z+0x16,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::UpdateChunkProxySlotPosition+0x33d,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_58ba60,38,0.2585,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_679610,37,0.2517,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_67df70,37,0.2517,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_LdrGetDllHandleEx@20+0x2f1,37,0.2517,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!operator-,37,0.2517,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44cb70,37,0.2517,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!_findnext64i32+0x27,37,0.2517,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_6897e0,36,0.2449,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwWriteFile@36+0xc,36,0.2449,14699,20.0
fourteam_ai_postfix,12132,ucrtbase.dll!write_text_ansi_nolock+0x98,36,0.2449,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_462070,36,0.2449,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0x253,36,0.2449,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?processVisibleObject@RenderQueue@Ogre@@QAEXPAVMovableObject@2@PAVCamera@2@_NPAUVisibleObjectsBoundsInfo@2@@Z+0xd9,35,0.2381,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateBounds@SceneNode@Ogre@@UAEXXZ+0x19c,35,0.2381,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?deriveTextureRenderTargetOptions@CompositorInstance@Ogre@@AAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@PA_NPAIPAV34@@Z+0xcfc,35,0.2381,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_820570,35,0.2381,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_81ee70,34,0.2313,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?uninstall@D3D11Plugin@Ogre@@UAEXXZ+0x625f,34,0.2313,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_462a70,34,0.2313,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::_Hash<std::_Umap_traits<int,BZROpenShim::`anonymous namespace'::HudSpriteRectRecord,std::_Uhash_compare<int,std::hash<int>,std::equal_to<int> >,std::allocator<std::pair<int const ,BZROpenShim::`anonymous namespace'::HudSpriteRectRecord> >,0> >::erase+0xb1",34,0.2313,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_update@SceneNode@Ogre@@UAEX_N0@Z+0x11,34,0.2313,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x2ba,34,0.2313,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_67ae70,34,0.2313,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getProgram@Pass@Ogre@@IBEABV?$SharedPtr@VGpuProgram@Ogre@@@2@PBQAVGpuProgramUsage@2@@Z+0x1c,34,0.2313,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4dfbf0,34,0.2313,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_issueRenderOp@SceneManager@Ogre@@UAEXPAVRenderable@2@PBVPass@2@@Z+0x64,34,0.2313,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::ResolveCraftOgreEntity+0x8,34,0.2313,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_679570,34,0.2313,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_689d10,33,0.2245,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_writeRawConstant@GpuProgramParameters@Ogre@@QAEXIABVColourValue@2@I@Z+0x25,33,0.2245,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_KiUserCallbackDispatcher@12+0x36,33,0.2245,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::_Hash<std::_Umap_traits<unsigned int,BZROpenShim::`anonymous namespace'::HudSpriteRectRecord,std::_Uhash_compare<unsigned int,std::hash<unsigned int>,std::equal_to<unsigned int> >,std::allocator<std::pair<unsigned int const ,BZROpenShim::`anonymous namespace'::HudSpriteRectRecord> >,0> >::_Forced_rehash+0x92",33,0.2245,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_442e70,33,0.2245,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateDevice+0xa057,33,0.2245,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x7fb,33,0.2245,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x3b7,33,0.2245,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44dca0,33,0.2245,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_62e710,33,0.2245,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4aeb80,33,0.2245,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_62e780,33,0.2245,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44b030,33,0.2245,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x1a07,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::LogChunkDiagnostic+0x7c,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_48efe0,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0xa6,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x74,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::TrackChunkProxyDebugEntry+0x17a,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_785730,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?setOrientation@Node@Ogre@@UAEXABVQuaternion@2@@Z+0x35,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?clone@Animation@Ogre@@QBEPAV12@ABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z+0x283,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateDevice+0x1d1e8,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_67bad0,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_setViewport@D3D11RenderSystem@Ogre@@UAEXPAVViewport@2@@Z+0xb8,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?addRenderable@RenderQueue@Ogre@@QAEXPAVRenderable@2@E@Z+0x13,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_462850,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?cacheBoneMatrices@Entity@Ogre@@IAE_NXZ+0x5d,32,0.2177,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::EnhancedLights::BudgetForEnhancedScheme+0x53,31,0.2109,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_43a170,31,0.2109,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateDevice+0xa024,31,0.2109,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?needUpdate@Node@Ogre@@UAEX_N@Z+0x31,31,0.2109,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_451370,31,0.2109,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?findFiles@FileSystemArchive@Ogre@@IAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_N1PAV?$vector@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$STLAllocator@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$CategorisedAllocPolicy@$0A@@Ogre@@@Ogre@@@4@PAV?$vector@UFileInfo@Ogre@@V?$STLAllocator@UFileInfo@Ogre@@V?$CategorisedAllocPolicy@$0A@@2@@2@@4@@Z+0x5b4,31,0.2109,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getUseIdentityView@Renderable@Ogre@@QBE_NXZ,31,0.2109,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_81fa10,30,0.2041,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::AppendGenericChunkBatchGeometry+0x77,30,0.2041,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::_Hash<std::_Umap_traits<std::basic_string<char,std::char_traits<char>,std::allocator<char> >,int,std::_Uhash_compare<std::basic_string<char,std::char_traits<char>,std::allocator<char> >,std::hash<std::basic_string<char,std::char_traits<char>,std::allocator<char> > >,std::equal_to<std::basic_string<char,std::char_traits<char>,std::allocator<char> > > >,std::allocator<std::pair<std::basic_string<char,std::char_traits<char>,std::allocator<char> > const ,int> >,0> >::emplace<char const * &,int &>+0x124",30,0.2041,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_421ec0,30,0.2041,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_45aae0,30,0.2041,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?renderSingleObject@SceneManager@Ogre@@MAEXPAVRenderable@2@PBVPass@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x23d,30,0.2041,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!FID_conflict:operator-=,30,0.2041,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?findFiles@FileSystemArchive@Ogre@@IAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@_N1PAV?$vector@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$STLAllocator@V?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@V?$CategorisedAllocPolicy@$0A@@Ogre@@@Ogre@@@4@PAV?$vector@UFileInfo@Ogre@@V?$STLAllocator@UFileInfo@Ogre@@V?$CategorisedAllocPolicy@$0A@@2@@2@@4@@Z+0x14b,30,0.2041,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getBestTechnique@Material@Ogre@@QAEPAVTechnique@2@GPBVRenderable@2@@Z+0x8b,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getUseIdentityProjection@Renderable@Ogre@@QBE_NXZ,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getHasInstanceData@VertexBufferBinding@Ogre@@UBE_NXZ+0x17,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?addRenderable@RenderPriorityGroup@Ogre@@QAEXPAVRenderable@2@PAVTechnique@2@@Z+0xb5,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::GetChunkPayloadStockResourceDirectory+0x6,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_injectRenderWithPass@SceneManager@Ogre@@UAEXPAVPass@2@PAVRenderable@2@_N2PBV?$HashedVector@PAVLight@Ogre@@@2@@Z+0x29,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?requestUpdate@Node@Ogre@@UAEXPAV12@_N@Z+0x29,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5b28e0,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_444f70,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9f9c3,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4cbb80,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,nvwgf2um.dll!SetDependencyInfo+0x55997,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_686830,29,0.1973,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4f90f0,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getDerivedPosition@Light@Ogre@@QBEABVVector3@2@_N@Z+0xe,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isInLightRange@Light@Ogre@@QBE_NABVSphere@2@@Z+0x172,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_584fe0,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_586ff0,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_480340,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,nvwgf2um.dll!SetDependencyInfo+0x5560f,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getBestTechnique@Material@Ogre@@QAEPAVTechnique@2@GPBVRenderable@2@@Z+0x4c,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,nvwgf2um.dll!SetDependencyInfo+0x557ac,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_678b40,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_68e600,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5a6260,28,0.1905,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getTechnique@Renderable@Ogre@@UBEPAVTechnique@2@XZ+0x12,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_42de50,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::TrackChunkProxyDebugEntry+0x222,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::_Hash<std::_Uset_traits<unsigned int,std::_Uhash_compare<unsigned int,std::hash<unsigned int>,std::equal_to<unsigned int> >,std::allocator<unsigned int>,0> >::emplace<unsigned int>+0x28c",27,0.1837,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_calcTempSquareDist@Light@Ogre@@QAEXABVVector3@2@@Z+0x28,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getParameters@GpuProgramUsage@Ogre@@QAE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0xe7,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!FID_conflict:operator==,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0xf3,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwReleaseSemaphore@12+0xc,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_45a060,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44b4c0,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwQuerySystemInformation@16+0xc,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!_findnext64+0x97,27,0.1837,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5dc300,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_8205a0,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0x9f,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,MSVCR120.dll!__libm_sse2_acosf+0x4c,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_680fe0,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_notifyCurrentCamera@Entity@Ogre@@UAEXPAVCamera@2@@Z+0x35,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RefreshHeadlightState+0x203,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,dxgi.dll!DXGIDisableVBlankVirtualization+0x20b89,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,win32u.dll!_NtUserGetLayeredWindowAttributes@16+0xc,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_update@Node@Ogre@@UAEX_N0@Z+0x54,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x125b,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?_render@D3D11RenderSystem@Ogre@@UAEXABVRenderOperation@2@@Z+0x1295,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,uxtheme.dll!GetImmersiveUserColorSetPreference+0x1195f,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,win32u.dll!_NtUserSystemParametersInfo@16+0xc,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,uxtheme.dll!GetImmersiveUserColorSetPreference+0x1113f,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,USER32.dll!SystemParametersInfoA+0x66,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,dxgi.dll!DXGIDisableVBlankVirtualization+0x20a1e,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,uxtheme.dll!EnableThemeDialogTexture+0x1143,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,dxgi.dll!DXGIGetDebugInterface1+0x204dd,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getNumWorldTransforms@SubEntity@Ogre@@UBEGXZ+0x15,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_421ee0,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_renderScene@SceneManager@Ogre@@UAEXPAVCamera@2@PAVViewport@2@_N@Z+0x350,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_5e1350,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::RotateGenericChunkVector+0xa1,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_ZwQueryDirectoryFileEx@40+0xc,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,KERNELBASE.dll!SystemTimeToTzSpecificLocalTime+0x4c,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,KERNELBASE.dll!QueryUnbiasedInterruptTimePrecise+0x7e,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?setAnimationState@Skeleton@Ogre@@UAEXABVAnimationStateSet@2@@Z+0x187,26,0.1769,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?addSolidRenderable@RenderPriorityGroup@Ogre@@IAEXPAVTechnique@2@PAVRenderable@2@_N@Z+0x42,25,0.1701,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getWorldBoundingBox@MovableObject@Ogre@@UBEABVAxisAlignedBox@2@_N@Z+0x12,25,0.1701,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_LdrGetDllHandleEx@20+0x446,25,0.1701,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_findVisibleObjects@SceneNode@Ogre@@UAEXPAVCamera@2@PAVRenderQueue@2@PAUVisibleObjectsBoundsInfo@2@_N33@Z+0x7e,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,WINMM.dll@6ea10000!BZROpenShim::`anonymous namespace'::UpdateChunkProxySlotPosition+0x34e,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::_Hash<std::_Uset_traits<void *,std::_Uhash_compare<void *,std::hash<void *>,std::equal_to<void *> >,std::allocator<void *>,0> >::~_Hash<std::_Uset_traits<void *,std::_Uhash_compare<void *,std::hash<void *>,std::equal_to<void *> >,std::allocator<void *>,0> >+0x3e",24,0.1633,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?lock@HardwareBuffer@Ogre@@UAEPAXIIW4LockOptions@12@W4UploadOptions@12@@Z+0x19c,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?isVisible@ShadowRenderable@Ogre@@UBE_NXZ+0x231,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,dxgi.dll!DXGIGetDebugInterface1+0x209d0,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x8ee16,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_44ef90,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getSide@Plane@Ogre@@QBE?AW4Side@12@ABVVector3@2@0@Z+0xe,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_421f70,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateDevice+0x9c8f,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!D3D11CoreCreateDevice+0x964f,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlpLocalInfoAllocFromCache@8+0x279,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getWorldBoundingBox@Entity@Ogre@@UBEABVAxisAlignedBox@2@_N@Z+0x7d,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?apply@Animation@Ogre@@QAEXPAVSkeleton@2@MMM@Z+0x6a,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll+0x1ba22,24,0.1633,14699,20.0
fourteam_ai_postfix,12132,ntdll.dll!_RtlAnsiCharToUnicodeChar@4+0x8d,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,RenderSystem_Direct3D11.dll!?getILayoutByShader@D3D11VertexDeclaration@Ogre@@IAEPAUID3D11InputLayout@@PAVD3D11HLSLProgram@2@PAVVertexBufferBinding@2@@Z+0x6a,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?updateAnimation@Entity@Ogre@@IAEXXZ+0x38,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_46d0a0,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_4200d0,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_6796d0,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getVertexProgramParameters@Pass@Ogre@@QBE?AV?$SharedPtr@VGpuProgramParameters@Ogre@@@2@XZ+0x60,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1f65,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1cbc,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?copyTempVertexToBuffer@ManualObject@Ogre@@MAEXXZ+0x64,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1e50,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?_updateAutoParams@GpuProgramParameters@Ogre@@QAEXPBVAutoParamDataSource@2@G@Z+0x1a72,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?getValue@LodStrategy@Ogre@@QBEMPBVMovableObject@2@PBVCamera@2@@Z+0x1e,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,"WINMM.dll@6ea10000!std::_Hash<std::_Umap_traits<void *,BZROpenShim::`anonymous namespace'::SatelliteEntityVisibility,std::_Uhash_compare<void *,std::hash<void *>,std::equal_to<void *> >,std::allocator<std::pair<void * const,BZROpenShim::`anonymous namespace'::SatelliteEntityVisibility> >,0> >::clear+0x60",23,0.1565,14699,20.0
fourteam_ai_postfix,12132,nvwgf2um.dll!OpenAdapter10+0x7459d,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,battlezone98redux.exe!sub_451250,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,OgreMain.dll!?lock@HardwareBuffer@Ogre@@UAEPAXIIW4LockOptions@12@W4UploadOptions@12@@Z+0xfa,23,0.1565,14699,20.0
fourteam_ai_postfix,12132,d3d11.dll!CreateDirect3D11DeviceFromDXGIDevice+0x9ae79,23,0.1565,14699,20.0
